time_stamp,word,frame,success,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU25_r,AU26_r,AU04_c,AU12_c,AU15_c,AU23_c,AU28_c,AU45_c
5497,,1,1,0.761366,1.99227,0,1.23126,0,0,0,0,0,0,0,1.06101,0,1.81058,0,1,0,0,1,0,0
5498,,1,1,0.741812,2.61125,0,0.888547,0,0,0,0,0,0.517557,0,0.934704,0,0.85989,0,1,0,0,1,0,0
5621,,1,1,0.787744,1.555,0,0.867906,0,0,0,0,0,0,0.697683,0.657971,1.00945,1.14625,0,1,0,1,0,0,0
5622,,1,1,0.897243,2.49154,0,0.937754,0,0,0,0,0,0,0,0,0.543117,0,0,1,0,1,0,0,0
5941,BETTER,1,1,0.731948,2.20796,0,1.11498,0,0,1.40198,0,0,1.35673,0,0,0,0,0,1,0,0,1,0,0
6039,BETTER,1,1,0.906363,2.85272,0,0,0,0,0,0,0,0,0,0.581448,0,0,0,0,0,0,1,0,0
6040,BETTER,1,1,0.91416,2.57378,0.627918,0.801122,0,0,0,0,0,0,0,0,0.731802,0,0,0,0,0,1,0,0
6041,BETTER,1,1,0.910358,2.24338,0.911684,0.968219,0,0,0,0,0,0,0,0,0,1.75807,0,0,0,0,1,0,0
6042,BETTER,1,1,0.914501,2.2614,0.807563,1.10811,0,0,0,0,0,0,0,0,0,1.58691,0,0,0,0,1,0,0
6043,,1,1,0.908515,2.3377,1.22712,1.06224,0,0,0,0,0,0,0,0,0,1.87404,0,0,0,0,1,0,0
6044,,1,1,0.929336,2.33537,1.22558,1.50767,0,0,0.544457,0,0,0,0,0,0,2.26811,0,1,0,0,1,0,0
6045,,1,1,0.937065,2.23911,1.03798,1.45501,0,0,0.645773,0,0,0,0,0,0,2.59355,0,1,0,0,1,0,0
6046,,1,1,0.954607,2.22501,0.952778,1.31562,0,0,0,0,0,0,0,0,0,3.14049,0,1,0,0,1,0,0
6047,,1,1,0.946768,2.40031,0.690624,0.970919,0,0,0,0,0,0,0,0,0.660331,2.08684,0,0,0,1,1,0,0
6381,,1,1,0.725985,1.56555,0,1.04119,0,0,0,0,0,0.59378,0,1.24508,0,1.42188,0,1,0,0,1,0,0
6382,,1,1,0.772777,1.1381,0,0,0,0,0.568298,0,0,0,0,0.761342,0,0.912622,0,1,0,0,1,0,0
